Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Liab,Other Current Assets,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2005-11-11,26.68000030517578,27.01000022888184,26.479999542236328,26.88999938964844,26.88999938964844,117200,KEX,0.9808479211105264,1.0691707196939388,1.337857913376153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-14,26.88999938964844,26.88999938964844,26.295000076293945,26.600000381469727,26.600000381469727,113000,KEX,0.9855263073924602,1.0939849610581798,1.3896616399426334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-15,26.52499961853028,26.559999465942383,25.905000686645508,26.084999084472656,26.084999084472656,161000,KEX,0.9823653785463816,1.1337934368778355,1.416331262852759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-16,26.5,26.959999084472656,26.39999961853028,26.575000762939453,26.575000762939453,283800,KEX,0.9533395430717708,1.1177798333361324,1.3851364183072736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-17,26.674999237060547,27.059999465942383,26.674999237060547,26.924999237060547,26.924999237060547,355600,KEX,0.9571031081885012,1.1095636340401067,1.3951717619736512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-18,27.25,27.489999771118164,27.049999237060547,27.2450008392334,27.2450008392334,374600,KEX,0.9673334090812196,1.107542606260738,1.4182418131551675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-21,27.25,27.645000457763672,27.059999465942383,27.39999961853028,27.39999961853028,190000,KEX,0.9638686209890076,1.1186131403374937,1.423357684049922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-22,27.299999237060547,27.770000457763672,27.299999237060547,27.61000061035156,27.61000061035156,189000,KEX,0.9527345064713072,1.1191596861807105,1.3208982402930396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-23,27.575000762939453,27.59000015258789,27.350000381469727,27.540000915527344,27.540000915527344,180600,KEX,0.9404502090603628,1.1002178006456451,1.2821350834953265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-25,27.5,27.520000457763672,27.395000457763672,27.395000457763672,27.395000457763672,26800,KEX,0.9680598654725692,1.1133418320990165,1.295856886541478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-28,27.350000381469727,27.3799991607666,26.354999542236328,26.354999542236328,26.354999542236328,162000,KEX,1.0022766600012594,1.157275679368574,1.32422698281396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-29,26.39999961853028,26.850000381469727,26.38500022888184,26.77499961853028,26.77499961853028,220600,KEX,0.9742296715634652,1.1346405076973891,1.301960825658644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-30,26.725000381469727,27.76499938964844,26.549999237060547,26.600000381469727,26.600000381469727,171200,KEX,0.9981202577559356,1.1313909354046277,1.2763157998520156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-01,26.61000061035156,27.13500022888184,26.459999084472656,27.084999084472656,27.084999084472656,459200,KEX,0.9769244961740352,1.103932088949983,1.2076795344336826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-02,27.084999084472656,27.125,26.850000381469727,27.0,27.0,314400,KEX,0.9585184874358,1.1090740627712674,1.233703754566334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-05,27.0,27.045000076293945,26.709999084472656,26.89999961853028,26.89999961853028,221400,KEX,0.9618959244213446,1.1126394323276594,1.29739784463929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-06,26.975000381469727,27.075000762939453,26.725000381469727,26.854999542236328,26.854999542236328,348600,KEX,0.9700241921840396,1.1264196803438469,1.2850492984465496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-07,26.854999542236328,26.875,26.36000061035156,26.55500030517578,26.55500030517578,155600,KEX,0.9828657533994692,1.1956316940358562,1.2758426164096768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-08,26.434999465942383,26.770000457763672,26.200000762939453,26.46500015258789,26.46500015258789,186800,KEX,0.9797846270800118,1.1902512684066529,1.345172804415795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-09,26.4950008392334,26.739999771118164,26.28499984741211,26.559999465942383,26.559999465942383,186600,KEX,0.9728915915725924,1.1944653998261698,1.389307314301546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-12,26.549999237060547,26.64999961853028,26.2549991607666,26.46500015258789,26.46500015258789,185000,KEX,0.982429618367396,1.1853391520258831,1.3587756991173223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-13,26.549999237060547,26.614999771118164,26.2450008392334,26.549999237060547,26.549999237060547,127000,KEX,0.9887005933830016,1.2241054965694305,1.341996312315524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-14,26.530000686645508,26.6200008392334,26.31999969482422,26.375,26.375,96200,KEX,0.981232195668876,1.2758294417394846,1.3672038435371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-15,26.364999771118164,26.475000381469727,25.905000686645508,26.21500015258789,26.21500015258789,154200,KEX,1.0112531022154057,1.2674040923414296,1.3259583490065998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-16,26.280000686645508,26.280000686645508,25.625,25.625,25.625,424800,KEX,1.0136585514719894,1.2813658179306402,1.3674146698742378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-19,25.604999542236328,25.655000686645508,25.209999084472656,25.334999084472656,25.334999084472656,175800,KEX,1.0155910981660845,1.2899151958211337,1.4537202747967377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-20,25.450000762939453,26.38999938964844,25.440000534057617,25.770000457763672,25.770000457763672,285400,KEX,1.0384167541145664,1.2887077413484311,1.5327900387405666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-21,25.875,26.375,25.875,26.354999542236328,26.354999542236328,180400,KEX,1.0168848302998854,1.2564979037619386,1.527224462117544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-22,26.3799991607666,26.424999237060547,26.07999992370605,26.40999984741211,26.40999984741211,136800,KEX,1.074403641194282,1.268458924405584,1.4941309849473288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-23,26.40999984741211,26.55500030517578,26.270000457763672,26.30500030517578,26.30500030517578,67800,KEX,1.0817334952893818,1.2946207911077312,1.498194236464532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-27,26.25,26.364999771118164,25.64999961853028,25.89999961853028,25.89999961853028,204000,KEX,1.084556006421358,1.3202702779331026,1.501544400094292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-28,26.100000381469727,26.530000686645508,26.01000022888184,26.520000457763672,26.520000457763672,147000,KEX,1.0582579204232876,1.3178733091879686,1.464555033264246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-29,26.549999237060547,26.7450008392334,26.415000915527344,26.415000915527344,26.415000915527344,358800,KEX,1.0450501073429634,1.3111867166801403,1.444633674988093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-30,26.325000762939453,26.434999465942383,26.02499961853028,26.084999084472656,26.084999084472656,132400,KEX,1.0417864746346388,1.3130151888863832,1.4567759759907315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-03,26.14999961853028,26.674999237060547,25.1299991607666,26.549999237060547,26.549999237060547,421000,KEX,1.02636537789283,1.2802260887081651,1.378907783893586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-04,26.625,26.684999465942383,26.38500022888184,26.459999084472656,26.459999084472656,206400,KEX,1.0372260258667048,1.2783447442667808,1.3662132568663832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-05,25.875,26.049999237060547,25.700000762939453,25.8799991607666,25.8799991607666,217600,KEX,1.041344730945546,1.2780139812786504,1.3887171480744511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-06,26.354999542236328,26.354999542236328,25.690000534057617,25.875,25.875,222400,KEX,1.0753623483261625,1.2856038411458333,1.4106280193236715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-09,25.84499931335449,26.290000915527344,25.815000534057617,26.049999237060547,26.049999237060547,117000,KEX,1.0650672419122924,1.2802303052153283,1.4710173058395914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-10,25.950000762939453,26.174999237060547,25.8799991607666,26.100000381469727,26.100000381469727,103600,KEX,1.0545976711200458,1.2603448267042252,1.3639845959311212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-11,26.049999237060547,26.075000762939453,25.549999237060547,25.93000030517578,25.93000030517578,85000,KEX,1.054184294745898,1.303509403750908,1.3251060627057958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-12,25.875,26.21999931335449,25.70499992370605,25.84000015258789,25.84000015258789,159600,KEX,1.0733359305949497,1.354682695874886,1.3811918891623771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-13,25.75,26.174999237060547,25.75,26.0,26.0,99800,KEX,1.0711538608257587,1.3367308103121245,1.3596153259277344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-17,26.02499961853028,26.26000022888184,25.8700008392334,26.25,26.25,161200,KEX,1.0874285743350074,1.3453332810174852,1.2754285539899552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-18,26.27499961853028,26.27499961853028,25.8799991607666,25.8799991607666,25.8799991607666,212200,KEX,1.1108964811553874,1.3659196143912848,1.2136785496897868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-19,25.950000762939453,26.549999237060547,25.950000762939453,26.51000022888184,26.51000022888184,186200,KEX,1.0976989864287576,1.329686899119533,1.2229346619780377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-20,26.600000381469727,26.600000381469727,25.975000381469727,25.975000381469727,25.975000381469727,153800,KEX,1.1385948153455243,1.3917228486998563,1.236188648268836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-23,25.950000762939453,26.0049991607666,25.375,25.729999542236328,25.729999542236328,179200,KEX,1.1544889410100718,1.3970073973697417,1.2475708917688972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-24,25.725000381469727,26.780000686645508,25.725000381469727,26.76000022888184,26.76000022888184,781400,KEX,1.116405072663496,1.377055237628481,1.1763826335195706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-25,26.709999084472656,26.799999237060547,26.32999992370605,26.799999237060547,26.799999237060547,302400,KEX,1.1259328394059378,1.4018657001627937,1.222014960161322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-26,27.625,28.415000915527344,27.21999931335449,28.375,28.375,472200,KEX,1.0801761980098776,1.339559412212624,1.13550665094989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-27,28.25,28.5,27.575000762939453,28.45499992370605,28.45499992370605,433800,KEX,1.0859251344712633,1.3379019433104211,1.1242312372830858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-30,28.049999237060547,28.09000015258789,27.65999984741211,28.09000015258789,28.09000015258789,647800,KEX,1.0786756522772412,1.4115344005160502,1.1213955083264018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-31,28.09000015258789,28.25,27.799999237060547,28.065000534057617,28.065000534057617,394400,KEX,1.086762851224159,1.409406718420502,1.097096038824687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-02-01,27.14999961853028,27.770000457763672,27.05500030517578,27.604999542236328,27.604999542236328,495600,KEX,1.1048723240634093,1.4593370952886655,1.1291432926344764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-02-02,27.64999961853028,27.690000534057617,27.084999084472656,27.174999237060547,27.174999237060547,312400,KEX,1.1179392829323491,1.492364358556005,1.1094756380862194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-02-03,27.049999237060547,27.32999992370605,27.01499938964844,27.25,27.25,222200,KEX,1.1044036445267702,1.4706422298326405,1.1060550234733373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-02-06,27.174999237060547,27.44499969482422,26.950000762939453,27.44499969482422,27.44499969482422,154800,KEX,1.089451628748571,1.453816796121282,1.1218801697175442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-02-07,27.44499969482422,27.5,26.63500022888184,26.950000762939453,26.950000762939453,232400,KEX,1.1111316826381454,1.452875609307635,1.1699443337309394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-02-08,26.89999961853028,27.825000762939453,26.89999961853028,27.825000762939453,27.825000762939453,297400,KEX,1.0756513741066993,1.38059298696203,1.1130277974548668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-02-09,27.924999237060547,28.09000015258789,27.6200008392334,27.7450008392334,27.7450008392334,262400,KEX,1.090286505135886,1.372499573948719,1.1061452371866496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-02-10,27.64999961853028,27.674999237060547,27.170000076293945,27.52499961853028,27.52499961853028,297400,KEX,1.153496837058097,1.3475022948817157,1.1026339982594446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-02-13,27.424999237060547,27.575000762939453,27.13500022888184,27.334999084472656,27.334999084472656,171800,KEX,1.1523687965986882,1.3385769664566198,1.1029815485033856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-02-14,27.32999992370605,27.8700008392334,27.295000076293945,27.73500061035156,27.73500061035156,526200,KEX,1.143861535363694,1.346854109254798,1.0690462940701717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-02-15,27.690000534057617,27.850000381469727,27.354999542236328,27.850000381469727,27.850000381469727,277200,KEX,1.1263913971112811,1.315619349650969,1.03985632631235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-02-16,27.975000381469727,28.565000534057617,27.975000381469727,28.545000076293945,28.545000076293945,232400,KEX,1.1385531586314692,1.3086354682920078,1.0071816403278382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-02-17,28.5,28.815000534057617,28.0049991607666,28.75,28.75,244200,KEX,1.1704348356827443,1.251304294752038,1.0146086983058764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-02-21,28.76499938964844,29.38999938964844,28.700000762939453,29.100000381469727,29.100000381469727,537600,KEX,1.141752509916738,1.2702749026809783,0.9896906824578526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-02-22,29.11000061035156,29.625,28.989999771118164,29.575000762939453,29.575000762939453,402200,KEX,1.1102281737087332,1.249196914345312,0.9748097778524164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-02-23,29.5,29.76499938964844,29.174999237060547,29.70499992370605,29.70499992370605,206200,KEX,1.100151502747372,1.239185371749987,0.987375862616962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-02-24,29.625,29.89999961853028,29.395000457763672,29.875,29.875,322800,KEX,1.1116317685179131,1.2574058117726854,0.9897907847639906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-02-27,29.8799991607666,30.30500030517578,29.8799991607666,30.174999237060547,30.174999237060547,507400,KEX,1.0974317320875149,1.2805302524147637,0.9862469256446904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-02-28,30.049999237060547,30.64999961853028,29.924999237060547,30.64999961853028,30.64999961853028,697400,KEX,1.0929853317109564,1.2724306846784268,0.946818950047192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-01,31.0,31.174999237060547,30.645000457763672,30.89999961853028,30.89999961853028,699800,KEX,1.1021035833525867,1.18025895375198,0.927184465120488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-02,30.5,30.600000381469727,30.114999771118164,30.299999237060547,30.299999237060547,1061400,KEX,1.1285478731299643,1.165346609319469,0.9577558148011012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-03,30.225000381469727,30.989999771118164,30.11000061035156,30.5,30.5,400200,KEX,1.1459016643586706,1.1639344262295082,0.9672131147540984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-06,30.75,30.75,30.26499938964844,30.5,30.5,556200,KEX,1.135573715460105,1.1442623451107838,1.0032787010317945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-07,30.424999237060547,30.48500061035156,30.19499969482422,30.3799991607666,30.3799991607666,348000,KEX,1.127386469589874,1.1474654895767915,1.0213957058536831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-08,30.2549991607666,30.350000381469727,30.01000022888184,30.09499931335449,30.09499931335449,510600,KEX,1.129423573815598,1.1280944189247524,1.0217644360056477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-09,30.21999931335449,30.405000686645508,29.68000030517578,29.89999961853028,29.89999961853028,369800,KEX,1.1312709429593668,1.093979916447922,1.0290970184057868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-10,29.850000381469727,30.07999992370605,29.700000762939453,29.94499969482422,29.94499969482422,327400,KEX,1.1045249991655948,1.1123727404494983,1.0362331274963688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-13,30.049999237060547,30.14999961853028,29.815000534057617,29.93000030517578,29.93000030517578,190000,KEX,1.111426630486734,1.1660541653868164,1.038422973832426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-14,29.950000762939453,30.375,29.76000022888184,30.25,30.25,249400,KEX,1.1024792884006973,1.140826390794486,1.034710718580514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-15,30.5,32.17499923706055,30.5,31.75,31.75,1179200,KEX,1.0360630065437375,1.067086647814653,0.9656692865326648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-16,31.575000762939453,31.64999961853028,31.170000076293945,31.5,31.5,464200,KEX,1.073015848795573,1.13015868171813,0.9438095092773438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-17,32.0,32.0,31.415000915527344,31.725000381469727,31.725000381469727,815600,KEX,1.1033885152783585,1.163120601487269,0.945311250134296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-20,31.700000762939453,31.864999771118164,31.27499961853028,31.3700008392334,31.3700008392334,547600,KEX,1.1079056467428694,1.146318078496788,0.9824672894582358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-21,32.625,33.185001373291016,32.17499923706055,32.5,32.5,1375200,KEX,1.0866153423602765,1.0963077251727764,0.9658461350661058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-22,32.5,33.665000915527344,32.47999954223633,33.650001525878906,33.650001525878906,546400,KEX,1.0505199664533384,1.0716196058879424,0.9227339622312112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-23,33.45000076293945,33.474998474121094,32.849998474121094,33.224998474121094,33.224998474121094,362600,KEX,1.0609481299888148,1.0462001480182976,0.942964676073919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-24,33.224998474121094,33.314998626708984,32.81999969482422,32.834999084472656,32.834999084472656,308400,KEX,1.1009594193341663,1.0671540092138272,0.9566012097824478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-27,32.875,32.9900016784668,32.47999954223633,32.68000030517578,32.68000030517578,431000,KEX,1.0999081811248128,1.126989029593786,0.9602202835902884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-28,32.55500030517578,33.45000076293945,32.5,33.209999084472656,33.209999084472656,331800,KEX,1.1096055251428874,1.1894008156859068,0.9789219878880774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-29,33.125,33.69499969482422,33.04999923706055,33.1150016784668,33.1150016784668,355000,KEX,1.13453111250344,1.2154612097203297,0.9965272030005188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-30,32.900001525878906,33.5,32.900001525878906,33.5,33.5,508800,KEX,1.1346268155681554,1.1779104204320197,0.9740298826303057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-31,33.89500045776367,34.29999923706055,33.709999084472656,34.05500030517578,34.05500030517578,634200,KEX,1.1178974997406834,1.1572456172147636,0.9593304324234592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-03,34.70000076293945,35.084999084472656,34.029998779296875,34.19499969482422,34.19499969482422,519000,KEX,1.1595263014984136,1.137300767267878,0.967977738544362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-04,34.15999984741211,35.130001068115234,34.15999984741211,34.95000076293945,34.95000076293945,338800,KEX,1.1317596406784465,1.1113018399064911,0.9499284703348082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-05,34.904998779296875,34.970001220703125,34.44499969482422,34.6349983215332,34.6349983215332,275200,KEX,1.1631298339739258,1.101775709447266,0.9758914645607611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-06,34.6349983215332,34.6349983215332,34.220001220703125,34.25,34.25,237200,KEX,1.1840876001511178,1.1094890510948905,0.9842335499116104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-07,34.5,34.75,33.540000915527344,33.9900016784668,33.9900016784668,306000,KEX,1.1790232063544617,1.0770814593264515,1.028537727511216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-10,33.875,34.13999938964844,33.44499969482422,33.82500076293945,33.82500076293945,425200,KEX,1.1796009054224637,1.0687361629119858,1.0069475419083815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-11,33.849998474121094,33.849998474121094,33.04999923706055,33.07500076293945,33.07500076293945,316000,KEX,1.183824576753149,1.086621248607189,1.000151203869989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-12,33.040000915527344,33.369998931884766,32.75,33.26499938964844,33.26499938964844,269600,KEX,1.1548174243310376,1.0972493813229482,0.9917331214120744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-13,33.26499938964844,33.57500076293945,33.04999923706055,33.349998474121094,33.349998474121094,141000,KEX,1.1418291926041308,1.1490255306776025,0.976311929925781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-17,33.375,33.869998931884766,32.89500045776367,32.89500045776367,32.89500045776367,242800,KEX,1.1275269687322391,1.082231280702688,0.9816081613066664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-18,33.125,34.165000915527344,33.125,33.79999923706055,33.79999923706055,247200,KEX,1.0825444076480393,1.0165680883411676,0.9831361033227708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-19,33.875,35.064998626708984,33.875,35.005001068115234,35.005001068115234,910000,KEX,1.0671332210374254,1.0195685627108204,0.9887158849961166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-20,35.0,35.10499954223633,34.375,34.755001068115234,34.755001068115234,335200,KEX,1.0542367504992691,1.0171197637093938,1.004459754698125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
